2018,48,32,15.4,-1.4,6.4,99.9,24.1,74.1,.37,15.84,0,10.6,4.7,7.6,8.1,7.7,7.9,.7,.3,204,59,4.8,.5,2.4,1.8,.67,1.1
2018,49,32,12.9,.9,7.4,98.6,36.6,72.4,.34,11.41,0,9.8,5.8,7.8,8.2,7.9,8.1,2.3,2,207,33,8.1,0,1.9,1.8,.72,2.2
2018,50,32,8.8,-1.3,5.3,97.9,23.4,67.2,.27,7.48,5.08,8.3,5.1,7.4,8.3,8.1,8.2,4.5,3.6,230,35,16.5,0,1.2,1.4,.63,-.8
2018,51,32,5.6,-6.8,-.8,87.5,21.1,54.7,.31,19,0,7.5,3.5,5.2,8.1,7.2,7.6,1,.7,278,43,6.9,0,2.5,1.6,.29,-10
2018,52,32,7.3,-8.1,.2,91.8,27.3,57.2,.33,17.49,0,6.5,2.8,4.5,7.3,6.7,7,1.4,1,191,42,7.7,0,2.5,1.7,.33,-8.4
2018,53,32,6.1,-4.4,.8,80.8,18.5,47.8,.38,19.44,0,6.9,3.2,4.8,6.8,6.5,6.6,1.7,1.3,220,39,8.1,0,3,2,.29,-10.1
2018,54,32,4.1,-6.8,-1.5,99.8,41.6,77.3,.15,6.76,0,4.3,2.7,3.6,6.6,6,6.3,1.8,1.2,216,45,9.6,0,.5,1,.41,-5.4
2018,55,32,7.3,-9.4,-1.1,97.7,18.1,61.1,.3,19.73,0,6.6,2,3.9,6,5.5,5.8,1,.6,259,49,6.6,0,2.7,1.7,.31,-9.2
2018,56,32,10.5,-8.4,.4,88.7,14.8,49.9,.43,20.33,0,6.8,2,4.1,5.8,5.5,5.7,.9,.4,232,61,8.3,0,3.1,2,.26,-11.1
2018,57,32,13,-7.6,2.7,81.4,11.1,42.2,.58,20.41,0,7.2,2.1,4.4,5.8,5.5,5.7,1.5,1,180,44,8.1,0,3.8,2.5,.25,-11.7
2018,58,32,12.1,-6.7,3.3,99.1,12.4,49.4,.5,20.35,2.03,7.2,2.4,4.8,6,5.6,5.8,2.4,1.9,198,37,10.2,0,3.9,2.7,.34,-8.8
2018,59,32,5.1,-1.7,1.5,100,62.7,89.5,.08,13.02,3.05,7.1,4.1,5.5,6.2,6,6.1,1.9,1.2,262,49,6.8,0,1.2,1.2,.6,-.2
2018,60,32,11.9,-5,3.1,98.3,21,66.9,.37,20.65,.25,8.2,3,5.4,6.2,5.9,6.1,1.1,.7,171,50,6.7,0,3.3,2.2,.46,-3.9
