2021,65,32,18.2,2.4,10.2,68.9,15.6,39.5,.85,21.46,0,14.5,6.3,10.1,8.9,8.2,8.5,1.4,.9,150,48,6.9,1.4,4.4,3.1,.45,-4
2021,66,32,20.2,-1.2,9.4,83.6,13.1,46.8,.85,19.14,0,14.9,6.1,10.4,9.2,8.7,8.9,1.1,.7,161,48,7,2,3.8,2.9,.47,-3.6
2021,67,32,20,4.8,11.8,64.8,11.4,35,1.04,21.01,0,16.1,8.7,11.9,9.9,9.2,9.4,1.7,1.2,208,46,8.7,2.3,4.9,3.7,.43,-4.8
2021,68,32,15.7,3.2,9.2,64.4,19.3,40.5,.73,14.23,0,13.9,9.1,11,10.1,9.8,9.9,3,2.3,207,38,12.1,.6,3.4,3.4,.46,-3.8
2021,69,32,10.1,-3.2,4.8,72.5,12.7,40.7,.57,21.5,0,13.1,6.3,9.8,10.1,9.4,9.7,2.3,1.8,212,37,11.5,0,4,2.8,.33,-8.3
2021,70,32,9.8,1.4,5,71.9,27.7,50.2,.45,12.7,0,11.5,7.2,9.2,9.7,9.2,9.4,1.9,1.4,194,42,8.3,0,2,2.2,.43,-4.8
2021,71,32,5.6,-1.2,2.5,96.8,41.2,75.5,.19,8.59,1.27,9.1,5.9,7.9,9.4,8.8,9.1,1.6,.7,222,61,8.6,0,.8,1.2,.55,-1.6
2021,72,32,3.3,-2.6,-.1,98.9,62.4,93.8,.04,7.28,7.62,7.6,4,5.4,8.9,7.7,8.3,1.2,1,233,38,7,0,.4,.9,.57,-1.1
2021,73,32,8.8,-4.6,1.8,99,48.9,83,.16,20.55,2.79,9.9,3.1,6,7.8,7,7.3,1.3,1.1,262,35,7.6,0,2.7,2,.57,-1.1
2021,74,32,11.8,-1.7,4.8,95.4,28.1,62.9,.4,15.8,0,10,3.8,6.5,7.4,7,7.2,1.4,1,174,42,8,0,2.5,2.2,.5,-2.7
2021,75,32,6.8,-2.9,1.7,95.4,36.3,66.4,.26,16.15,1.27,8.3,4.1,6,7.5,7.1,7.3,2.4,1.6,249,47,8.7,0,2.1,2,.45,-4.3
2021,76,32,15.1,-4.7,5,92,28.2,63,.45,23.36,0,11.9,2.9,7,7.3,6.7,7,.9,.5,245,58,6.1,.4,3.9,2.7,.51,-2.5
2021,77,32,19.1,-1.6,8.8,92.5,12.1,51.8,.77,23.63,0,14.3,4.8,9.4,8.2,7.3,7.6,1,.6,194,53,5.8,1.6,4.6,3.2,.49,-3.1
2021,78,32,20.7,-1.1,9.7,82.3,9.6,44.4,.92,23.72,0,15.5,5.8,10.5,8.9,8.1,8.4,1,.6,193,51,6.4,2.1,4.8,3.4,.43,-4.6
2021,79,32,19,-.6,10.3,79.6,22.4,45.8,.84,19.74,0,14.6,6.7,10.9,9.4,8.9,9.1,1.8,1.4,212,38,9.2,1.6,4.2,3.4,.52,-2.1
